title,source,SSR,SRR,cost,shift,scale
Signe Jakobsen - What Have You Done To Me,other,9.747852244100319,0.5979174084952547,6.158525590170301,"[[  0.  18.]
 [-18.   0.]]","[[ 0.87756775 -0.04582315]
 [-0.26165372  1.07135004]]"
Signe Jakobsen - What Have You Done To Me,vocals,10.21757819222513,8.629952845011843,4.534007625156126,"[[0. 0.]
 [0. 0.]]","[[ 1.28850088 -0.04024832]
 [ 0.34132605  0.83655231]]"
Skelpolu - Resurrection,bass,11.377303647500066,9.731334939833589,10.07274613707503,"[[ -2. -35.]
 [ 27.  -2.]]","[[0.83796248 0.3492302 ]
 [0.029375   1.05063296]]"
Skelpolu - Resurrection,drums,17.796665860012805,3.870498051715283,7.57392235290535,"[[ 0. -4.]
 [ 4.  0.]]","[[0.76429538 0.11300019]
 [0.02105123 0.88997492]]"
Skelpolu - Resurrection,other,15.552846170063518,1.855981759812459,7.276712317033021,"[[  0. -35.]
 [ 35.   0.]]","[[ 1.02304332 -0.15883141]
 [-0.04256396  0.9934213 ]]"
Skelpolu - Resurrection,vocals,0.0,-80.0,0.06682710660587045,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Broken Man,bass,0.0,0.0,5.043435792063185,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Broken Man,drums,11.447568933432088,4.288040705611277,6.131771859032358,"[[  0.  33.]
 [-35.   0.]]","[[0.9680315  0.01117934]
 [0.40963157 0.64153868]]"
Speak Softly - Broken Man,other,13.319118090195866,3.5296806556508207,7.9002390480442815,"[[  0. -11.]
 [ 11.   0.]]","[[ 1.18134558 -0.07738617]
 [-0.018747    1.08181467]]"
Speak Softly - Broken Man,vocals,7.64059867404594,-0.3464000381898254,2.0936599258083346,"[[ 0.  4.]
 [-4.  0.]]","[[ 0.71087542 -0.00687685]
 [-0.00750198  0.85424   ]]"
Speak Softly - Like Horses,bass,0.0,0.0,0.11627123097200934,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Like Horses,drums,15.541649066851432,3.400380709098476,4.590132786532658,"[[0. 0.]
 [0. 0.]]","[[0.55942604 0.29635702]
 [0.10485659 0.77829851]]"
Speak Softly - Like Horses,other,14.485179778860306,5.19815197548441,8.504019569574337,"[[  0. -36.]
 [ 36.   0.]]","[[ 1.15020269 -0.05131085]
 [-0.02109348  1.11725357]]"
Speak Softly - Like Horses,vocals,10.287923591911454,6.156929525017985,7.736822523462156,"[[  0.  38.]
 [-38.   0.]]","[[1.15883424e+00 2.72497291e-04]
 [1.64329853e-03 1.16574850e+00]]"
The Doppler Shift - Atrophy,bass,10.812322257756035,-2.687969696871225,8.184065988197913,"[[  0. -22.]
 [ 21.   0.]]","[[0.7626455  0.        ]
 [0.         0.67594071]]"
The Doppler Shift - Atrophy,drums,10.410324607313132,6.1647338274959615,8.992992208643264,"[[  0.   34. ]
 [-33.5   0. ]]","[[1.11026524 0.00553839]
 [0.06946394 1.05381084]]"
The Doppler Shift - Atrophy,other,9.721074930776815,3.218338814098825,4.6490956992826415,"[[  0.  10.]
 [-10.   0.]]","[[ 1.01570979 -0.03502639]
 [-0.14114511  1.10084429]]"
The Doppler Shift - Atrophy,vocals,3.4057902737822583,-1.2385065406101012,5.107863944585086,"[[  0. -35.]
 [ 35.   0.]]","[[ 0.66872939 -0.04180786]
 [-0.00801738  0.90230171]]"
The Easton Ellises (Baumi) - SDRNR,bass,5.765752025722957,4.438118738769346,8.360160360586942,"[[  0.  34.]
 [-36.   0.]]","[[0.94180402 0.04581212]
 [0.36844686 0.83769808]]"
The Easton Ellises (Baumi) - SDRNR,drums,5.164907252162494,6.577515529577649,8.87977267211994,"[[  0. -29.]
 [ 29.   0.]]","[[0.76755242 0.36948595]
 [0.00955715 1.33705173]]"
The Easton Ellises (Baumi) - SDRNR,other,9.485300265390757,-1.9287167908643854,8.103258475183875,"[[0. 0.]
 [0. 0.]]","[[ 0.99130528 -0.10343785]
 [ 0.40576546  0.28140056]]"
The Easton Ellises (Baumi) - SDRNR,vocals,7.218628948150302,1.1897494889577367,8.761541112658541,"[[ 0.  4.]
 [-4.  0.]]","[[1.01710099 0.02209375]
 [0.05561076 0.95424435]]"
The Easton Ellises - Falcon 69,bass,12.45379449590825,4.2044032076824305,6.089061348199216,"[[ 0.  9.]
 [-8.  0.]]","[[0.62322956 0.05768639]
 [0.03946662 0.68723446]]"
The Easton Ellises - Falcon 69,drums,19.31870556859336,7.602264068970618,7.192808647422617,"[[  0. -36.]
 [ 36.   0.]]","[[0.77213955 0.10826102]
 [0.0257443  0.83258001]]"
The Easton Ellises - Falcon 69,other,8.347822785160387,-1.1288246067749972,9.391345575627561,"[[  0. -18.]
 [ 18.   0.]]","[[ 0.78488901 -0.15164697]
 [-0.03873198  0.66868111]]"
The Easton Ellises - Falcon 69,vocals,2.475288398921006,-1.4365942920671106,5.3665315213292,"[[  0.  28.]
 [-28.   0.]]","[[ 0.41635847 -0.0004358 ]
 [-0.0231086   0.37936796]]"
The Long Wait - Dark Horses,bass,17.24386067120173,3.6325918760329676,4.7930340751451075,"[[  0.  16.]
 [-14.   0.]]","[[0.70626515 0.04076661]
 [0.03699254 0.69599255]]"
The Long Wait - Dark Horses,drums,9.473726585405355,1.9329379150970776,3.7117973614756505,"[[  0. -34.]
 [ 34.   0.]]","[[0.63544597 0.        ]
 [0.         0.65594889]]"
The Long Wait - Dark Horses,other,13.020029579214219,2.8479826481403467,5.951982905667309,"[[  0.  36.]
 [-35.   0.]]","[[ 0.84595665 -0.0277076 ]
 [-0.07943807  0.87704867]]"
The Long Wait - Dark Horses,vocals,12.843835579434904,2.9284975961976527,2.4575364884954802,"[[0. 0.]
 [0. 0.]]","[[0.49670312 0.        ]
 [0.         0.36083946]]"
The Mountaineering Club - Mallory,bass,9.650434822330253,4.042445951257417,4.4658484437151476,"[[  0.  24.]
 [-24.   0.]]","[[0.85499673 0.0421898 ]
 [0.13116582 0.74646411]]"
The Mountaineering Club - Mallory,drums,4.6649708762995425,0.0,3.0714192709200994,"[[  0. -16.]
 [ 16.   0.]]","[[0.70213898 0.        ]
 [0.         0.48015158]]"
The Mountaineering Club - Mallory,other,12.63106908398229,3.8771446336291397,4.708924910296062,"[[  0.  28.]
 [-28.   0.]]","[[ 1.17642653 -0.02854202]
 [-0.1128196   1.23183455]]"
The Mountaineering Club - Mallory,vocals,7.075361808775307,4.6952411392741285,1.2327929536598368,"[[  0. -13.]
 [ 13.   0.]]","[[1.17648983 0.        ]
 [0.         1.11041751]]"
The Sunshine Garcia Band - For I Am The Moon,bass,17.543778211071213,0.42697519116934823,7.374504029441015,"[[  0.  21.]
 [-21.   0.]]","[[0.86747368 0.01539413]
 [0.02640883 0.87541251]]"
The Sunshine Garcia Band - For I Am The Moon,drums,4.982554109444568,0.0,5.84998423901278,"[[  0.  35.]
 [-35.   0.]]","[[ 0.4915189  -0.00120376]
 [-0.02242852  0.53590912]]"
The Sunshine Garcia Band - For I Am The Moon,other,11.438655387977747,-2.395072097668493,5.157643179522298,"[[  0. -37.]
 [ 37.   0.]]","[[ 0.77346552 -0.00282304]
 [ 0.          0.84095747]]"
The Sunshine Garcia Band - For I Am The Moon,vocals,19.845355972951864,6.510214707491172,5.205967787226827,"[[  0. -23.]
 [ 23.   0.]]","[[ 0.97416421 -0.01620484]
 [-0.00481919  0.91155185]]"
Timboz - Pony,bass,7.826430894137298,-6.985358002629203,16.440222039451537,"[[  0. -25.]
 [ 27.   1.]]","[[1.05609297 0.0726215 ]
 [0.181655   0.79049102]]"
Timboz - Pony,drums,3.927510672997789,-4.227386856637183,5.179630968193319,"[[  0.  16.]
 [-16.   0.]]","[[0.33076745 0.00326459]
 [0.12275423 0.22354393]]"
Timboz - Pony,other,5.370414945448136,-6.196092327341662,16.59358322828556,"[[  0.  25.]
 [-25.   0.]]","[[ 0.5870939  -0.0495841 ]
 [-0.42720648  1.02694754]]"
Timboz - Pony,vocals,0.00940588843155422,-11.996671793249117,0.5465401655295274,"[[  0.  28.]
 [-28.   0.]]","[[ 1.07470077e-02 -2.83811649e-07]
 [-6.34884417e-05  1.14907166e-02]]"
Tom McKenzie - Directions,bass,8.583146344075285,0.0,6.14538103724815,"[[  0. -14.]
 [ 16.   0.]]","[[0.54727817 0.        ]
 [0.         0.48484165]]"
Tom McKenzie - Directions,drums,10.352065075516961,11.690757349870086,4.403114867538229,"[[  0.  34.]
 [-34.   0.]]","[[1.09560813 0.03881447]
 [0.14653771 1.02368842]]"
Tom McKenzie - Directions,other,8.41496075543205,-1.9409582805625507,4.327358518728198,"[[  0.  37.]
 [-37.   0.]]","[[ 0.81096672 -0.03411665]
 [-0.10458307  0.87738408]]"
Tom McKenzie - Directions,vocals,10.254341789510022,0.687793198344237,2.319984810478532,"[[ 0. -9.]
 [ 9.  0.]]","[[ 1.01562892e+00 -2.70683489e-02]
 [-8.42289552e-04  7.86132552e-01]]"
Triviul feat. The Fiend - Widow,bass,13.428417252818626,9.33846750124274,4.546518528679506,"[[  0. -17.]
 [ 17.   0.]]","[[0.68050804 0.46244665]
 [0.15903735 0.9506626 ]]"
Triviul feat. The Fiend - Widow,drums,14.134502282743254,2.840731548041254,5.003794538676451,"[[  0. -36.]
 [ 36.   0.]]","[[ 0.85616181 -0.01458233]
 [-0.00102297  0.82612139]]"
Triviul feat. The Fiend - Widow,other,11.325241156898834,-0.13979965285117613,3.948060180421572,"[[0. 0.]
 [0. 0.]]","[[0.79895682 0.        ]
 [0.41776587 0.22289813]]"
Triviul feat. The Fiend - Widow,vocals,16.788589949232904,7.107152961153366,5.561051051034491,"[[  0.  17.]
 [-17.   0.]]","[[ 1.05728322 -0.00123406]
 [-0.00503392  1.08751081]]"
We Fell From The Sky - Not You,bass,10.143166583835193,-3.5463164048174116,5.624864037795284,"[[  0.  25.]
 [-25.   0.]]","[[0.66048477 0.02139031]
 [0.04887839 0.64934377]]"
We Fell From The Sky - Not You,drums,9.223439441099606,8.463045498645945,8.064435266976805,"[[  0.  37.]
 [-37.   0.]]","[[1.24592909 0.03898593]
 [0.25494864 1.07303765]]"
We Fell From The Sky - Not You,other,5.794203861732297,-5.001523049554828,11.270442804565453,"[[  0.  13.]
 [-13.   0.]]","[[ 0.721928   -0.13827569]
 [-0.6322214   1.12443633]]"
We Fell From The Sky - Not You,vocals,3.4043968967507237,0.0,2.3822392975662288,"[[ 0.  4.]
 [-4.  0.]]","[[0.31229912 0.        ]
 [0.         0.25023842]]"
Zeno - Signs,bass,8.86525532007975,-2.3383509908964077,7.177338978970543,"[[  0. -37.]
 [ 38.   0.]]","[[0.5533881  0.0975773 ]
 [0.03916552 0.55524076]]"
Zeno - Signs,drums,15.349147394791807,6.123100904132124,7.302952672351752,"[[  0. -25.]
 [ 25.   0.]]","[[0.90592919 0.29062539]
 [0.05324718 1.05893316]]"
Zeno - Signs,other,16.373186463928157,1.0057130645063581,10.777292141939064,"[[  0.  34.]
 [-34.   0.]]","[[ 0.93723218 -0.05836356]
 [-0.16983124  1.04827904]]"
Zeno - Signs,vocals,1.8828407046718192,-3.6249110074664364,4.208398843606206,"[[  0.  27.]
 [-28.   0.]]","[[ 2.66940384e-01 -5.73451106e-06]
 [-1.08425276e-03  3.26500355e-01]]"
