title,source,SSR,SRR,cost,shift,scale
Signe Jakobsen - What Have You Done To Me,other,10.754209668125014,5.83021464053294,4.362651262380963,"[[0. 0.]
 [0. 0.]]","[[ 0.76233626 -0.11036926]
 [-0.05310544  0.78161891]]"
Signe Jakobsen - What Have You Done To Me,vocals,28.42233340895185,13.350807473881094,2.8805331648033223,"[[0. 0.]
 [0. 0.]]","[[0.92829947 0.01593495]
 [0.02904983 0.8970831 ]]"
Skelpolu - Resurrection,bass,29.109894028782502,15.362776367280485,5.032894934010509,"[[-1. -1.]
 [-1. -1.]]","[[0.4847951  0.48487246]
 [0.48985549 0.48965689]]"
Skelpolu - Resurrection,drums,32.88456367046151,15.85983028836974,2.871268372794564,"[[0. 0.]
 [0. 0.]]","[[0.94422471 0.02961425]
 [0.08827316 0.87947082]]"
Skelpolu - Resurrection,other,15.457247954183977,6.750018492829408,5.787255581422534,"[[0. 0.]
 [0. 0.]]","[[ 0.88772328 -0.02852393]
 [-0.0209208   0.85366326]]"
Skelpolu - Resurrection,vocals,0.0,-80.0,1.3157518977402964,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Broken Man,bass,0.0,-36.20787816712567,9.574560632400004,"[[0. 0.]
 [0. 0.]]","[[6.07229949e-05 6.07229949e-05]
 [5.72129631e-05 5.72129631e-05]]"
Speak Softly - Broken Man,drums,26.836466464930812,14.556477039325028,2.8231125632246656,"[[0. 0.]
 [0. 0.]]","[[ 0.91840741  0.02079603]
 [-0.00150422  0.96088574]]"
Speak Softly - Broken Man,other,9.81023565072358,4.833663672090561,8.00736222020441,"[[0. 0.]
 [0. 0.]]","[[ 0.82332465 -0.07490399]
 [-0.04260343  0.81752016]]"
Speak Softly - Broken Man,vocals,24.81826821696243,10.187706784942371,1.4017422238495252,"[[0. 0.]
 [0. 0.]]","[[0.80111615 0.0879767 ]
 [0.06133587 0.82557461]]"
Speak Softly - Like Horses,bass,0.0,-80.0,0.22473097837678577,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Like Horses,drums,21.822613702503354,11.360056257518378,2.910924935318113,"[[0. 0.]
 [0. 0.]]","[[0.89932101 0.02350682]
 [0.04776345 0.86202589]]"
Speak Softly - Like Horses,other,20.570216760037354,10.085785305047848,5.853041112501856,"[[0. 0.]
 [0. 0.]]","[[0.88606771 0.02171422]
 [0.         0.92917859]]"
Speak Softly - Like Horses,vocals,21.4233025322927,10.019134689587343,5.007692024832763,"[[0. 0.]
 [0. 0.]]","[[0.84715934 0.0226892 ]
 [0.00636472 0.85917137]]"
The Doppler Shift - Atrophy,bass,14.375643602260617,3.185559690127359,5.47688909195843,"[[  0.  21.]
 [-21.   0.]]","[[ 7.72169338e-01 -1.91463478e-04]
 [ 9.45056560e-03  7.38474043e-01]]"
The Doppler Shift - Atrophy,drums,19.81756781184049,10.984420717141305,5.734495612866738,"[[ 0.  1.]
 [-1.  0.]]","[[0.85271271 0.03371779]
 [0.00843269 0.87772287]]"
The Doppler Shift - Atrophy,other,25.74466494027272,12.670186840618657,3.267317897544112,"[[0. 0.]
 [0. 0.]]","[[ 0.9579684  -0.00308147]
 [-0.00363667  0.95217398]]"
The Doppler Shift - Atrophy,vocals,20.46555337827693,9.861039827309078,2.3067537240377227,"[[0. 0.]
 [0. 0.]]","[[8.88993018e-01 5.55379543e-03]
 [8.52546065e-04 8.93770554e-01]]"
The Easton Ellises (Baumi) - SDRNR,bass,6.154729208460232,1.6665402836206347,6.0228129528899155,"[[ 0.  4.]
 [-5.  0.]]","[[0.41580287 0.04455374]
 [0.02428312 0.46835218]]"
The Easton Ellises (Baumi) - SDRNR,drums,27.920184310880405,12.099577880508445,3.737786096828078,"[[ 0. -1.]
 [ 1.  0.]]","[[0.88828427 0.03129817]
 [0.0162226  0.91312157]]"
The Easton Ellises (Baumi) - SDRNR,other,12.297123945039019,2.7829221328982383,8.8846855857783,"[[ 0. 38.]
 [ 1.  0.]]","[[ 7.49636740e-01 -2.11339420e-04]
 [-1.09700779e-02  7.81557994e-01]]"
The Easton Ellises (Baumi) - SDRNR,vocals,12.236580761854825,4.532621033886926,6.7065535304998525,"[[0. 0.]
 [0. 0.]]","[[0.72376476 0.00332736]
 [0.00767736 0.71730031]]"
The Easton Ellises - Falcon 69,bass,22.633314766339957,8.75173010213048,6.843643761517204,"[[0. 0.]
 [0. 0.]]","[[0.49707992 0.25890852]
 [0.21217196 0.56548229]]"
The Easton Ellises - Falcon 69,drums,23.80483078252787,11.257851629230712,6.559552570933971,"[[0. 0.]
 [0. 0.]]","[[0.77976595 0.13511802]
 [0.14524725 0.77136933]]"
The Easton Ellises - Falcon 69,other,14.835089044178956,5.404071071290083,9.123712754294814,"[[0. 0.]
 [0. 0.]]","[[ 0.86136753 -0.02427081]
 [ 0.00097657  0.8111726 ]]"
The Easton Ellises - Falcon 69,vocals,15.571510119521177,6.3079993750258065,6.6123301435617545,"[[0. 0.]
 [0. 0.]]","[[0.72895975 0.06274734]
 [0.04034664 0.76241051]]"
The Long Wait - Dark Horses,bass,18.913661315125665,8.335638371523276,4.458602681956873,"[[0. 0.]
 [0. 0.]]","[[0.84345646 0.01468631]
 [0.06265474 0.78733605]]"
The Long Wait - Dark Horses,drums,19.0409760455305,9.963470098346445,2.391701608430647,"[[0. 0.]
 [0. 0.]]","[[0.78798566 0.05767874]
 [0.04471206 0.78330514]]"
The Long Wait - Dark Horses,other,18.216574134146416,7.436478036946006,5.236391582830704,"[[0. 0.]
 [0. 0.]]","[[ 9.01451892e-01 -1.84023759e-04]
 [ 3.17352140e-02  8.24367271e-01]]"
The Long Wait - Dark Horses,vocals,21.240416272253594,9.46454372885833,2.033803749862938,"[[0. 0.]
 [0. 0.]]","[[0.84278674 0.00426888]
 [0.         0.85315065]]"
The Mountaineering Club - Mallory,bass,17.47324401942032,8.561770461875248,4.028008031319549,"[[ 0.  2.]
 [-3.  0.]]","[[0.54422936 0.08900442]
 [0.04779938 0.64037589]]"
The Mountaineering Club - Mallory,drums,21.59669238401704,12.122499090308281,1.0072198006446544,"[[0. 0.]
 [0. 0.]]","[[0.85314387 0.00192116]
 [0.         0.89453275]]"
The Mountaineering Club - Mallory,other,15.476718627866976,6.050191915706082,4.281478089350616,"[[0. 0.]
 [0. 0.]]","[[ 0.91127014 -0.04467083]
 [-0.02552011  0.87651474]]"
The Mountaineering Club - Mallory,vocals,22.216490074984975,10.48813374284525,0.5181500234511482,"[[0. 0.]
 [0. 0.]]","[[0.61431029 0.02171856]
 [0.02214099 0.72490784]]"
The Sunshine Garcia Band - For I Am The Moon,bass,27.64724036664102,11.666232206887107,3.828670687539683,"[[0. 0.]
 [0. 0.]]","[[0.86785014 0.05176105]
 [0.05046297 0.87639835]]"
The Sunshine Garcia Band - For I Am The Moon,drums,21.212003223192593,11.204416399814093,4.321041955219917,"[[0. 0.]
 [0. 0.]]","[[0.87407035 0.02823777]
 [0.0618074  0.83259426]]"
The Sunshine Garcia Band - For I Am The Moon,other,17.9287025362487,7.035396602433767,2.2289859879939886,"[[0. 0.]
 [0. 0.]]","[[0.72502577 0.0663704 ]
 [0.05334965 0.76274669]]"
The Sunshine Garcia Band - For I Am The Moon,vocals,30.99340494258357,14.773359807138505,2.908800590714872,"[[0. 0.]
 [0. 0.]]","[[0.93673873 0.02310083]
 [0.02156417 0.93715796]]"
Timboz - Pony,bass,9.270295348040312,1.9224660899068131,4.556545799882571,"[[0. 0.]
 [0. 0.]]","[[0.49534265 0.05601307]
 [0.18444904 0.37623313]]"
Timboz - Pony,drums,14.153090492692428,5.599616185250401,6.5114680672016005,"[[0. 0.]
 [0. 0.]]","[[0.75947759 0.02301255]
 [0.01797949 0.78875223]]"
Timboz - Pony,other,17.51729264005023,9.01074690913797,8.69260470575116,"[[0. 0.]
 [0. 0.]]","[[ 0.90152258 -0.02702966]
 [-0.00525209  0.87240145]]"
Timboz - Pony,vocals,11.772034014287641,4.3334881025394045,4.700506923288701,"[[0. 0.]
 [0. 0.]]","[[0.4491544  0.23494679]
 [0.10970186 0.60458708]]"
Tom McKenzie - Directions,bass,12.941532589965782,5.782073719977651,3.6889822318348036,"[[ 0.  7.]
 [-8.  0.]]","[[0.72353259 0.        ]
 [0.         0.72323101]]"
Tom McKenzie - Directions,drums,29.680183219578563,17.396595691226718,2.348260153169864,"[[  0.  19.]
 [-19.   0.]]","[[ 0.9783052  -0.00170584]
 [ 0.01791641  0.90684597]]"
Tom McKenzie - Directions,other,19.877524758324164,8.02401859533082,3.672957759324633,"[[0. 0.]
 [0. 0.]]","[[ 0.93584996  0.00137147]
 [-0.00607758  0.9392979 ]]"
Tom McKenzie - Directions,vocals,23.836572247820435,10.6832106731882,1.0765456507893458,"[[0. 0.]
 [0. 0.]]","[[0.92437143 0.        ]
 [0.00243284 0.88585447]]"
Triviul feat. The Fiend - Widow,bass,31.643341115048287,15.988716350319953,2.3625398687350634,"[[0. 0.]
 [0. 0.]]","[[0.87328872 0.06630382]
 [0.         0.97081018]]"
Triviul feat. The Fiend - Widow,drums,22.203489789489993,9.329600378843686,3.6577462202570246,"[[0. 0.]
 [0. 0.]]","[[0.83618033 0.06802345]
 [0.06233617 0.83787179]]"
Triviul feat. The Fiend - Widow,other,12.161587055208313,5.197773891071513,3.8994645522544085,"[[0. 0.]
 [0. 0.]]","[[0.64868811 0.03994018]
 [0.04630537 0.55818244]]"
Triviul feat. The Fiend - Widow,vocals,27.996790729619867,11.414235563767797,4.6627308287871685,"[[0. 0.]
 [0. 0.]]","[[0.93904574 0.01231502]
 [0.00103483 0.96245384]]"
We Fell From The Sky - Not You,bass,12.752642319880874,2.912075168897627,3.9447942991442972,"[[ 0. -2.]
 [ 2.  0.]]","[[0.66997085 0.05581105]
 [0.07313125 0.6517733 ]]"
We Fell From The Sky - Not You,drums,27.6711951372631,12.901726286288202,4.930758318007384,"[[0. 0.]
 [0. 0.]]","[[0.91891032 0.04737645]
 [0.1273168  0.81434701]]"
We Fell From The Sky - Not You,other,16.385605336027645,8.49858334793506,6.570177710935415,"[[0. 0.]
 [0. 0.]]","[[ 0.86470353 -0.01753585]
 [-0.04503298  0.90267038]]"
We Fell From The Sky - Not You,vocals,12.582037371020165,3.649462886102284,3.224813899109467,"[[0. 0.]
 [0. 0.]]","[[0.6249368  0.        ]
 [0.01691884 0.55088557]]"
Zeno - Signs,bass,8.905698069578236,2.1440875056570414,5.114293455973758,"[[ 0.  1.]
 [-1.  0.]]","[[0.38335237 0.17840733]
 [0.03002321 0.70202278]]"
Zeno - Signs,drums,23.727104814079038,11.604695964746195,4.542877805661863,"[[0. 0.]
 [0. 0.]]","[[0.87884115 0.04038666]
 [0.01737941 0.92782043]]"
Zeno - Signs,other,19.153937197812652,8.434464622053538,7.881852757923539,"[[0. 0.]
 [0. 0.]]","[[ 0.9426837  -0.04036396]
 [ 0.01809342  0.86159663]]"
Zeno - Signs,vocals,21.374229812268997,10.183848871380508,3.4935372444069412,"[[0. 0.]
 [0. 0.]]","[[0.75808032 0.0505999 ]
 [0.01114551 0.80967258]]"
