title,source,SSR,SRR,cost,shift,scale
Signe Jakobsen - What Have You Done To Me,drums,16.679410708482635,4.930588470998867,4.116727212913339,"[[ 0. -4.]
 [ 4.  0.]]","[[0.65005656 0.37744321]
 [0.26459668 0.79640572]]"
Signe Jakobsen - What Have You Done To Me,other,13.86199073897274,7.009484207079018,3.8478893034730026,"[[  0.  18.]
 [-18.   0.]]","[[ 1.2448812  -0.07566372]
 [-0.12579991  1.28173217]]"
Signe Jakobsen - What Have You Done To Me,vocals,8.848774837135796,13.493552328346464,2.4165443430854516,"[[0. 0.]
 [0. 0.]]","[[1.08876567 0.25924135]
 [0.50727369 0.81308491]]"
Skelpolu - Resurrection,bass,9.832345645747722,12.101703251705512,7.741990519606292,"[[ -3. -31.]
 [ 27.   0.]]","[[0.80851354 0.45237343]
 [0.12513949 0.9900604 ]]"
Skelpolu - Resurrection,drums,11.687364387978409,13.003417384442269,3.410117469544917,"[[ 0. -4.]
 [ 4.  0.]]","[[1.02383731 0.22706552]
 [0.15514172 1.09703368]]"
Skelpolu - Resurrection,other,16.818976081886884,2.563005623549082,7.937003453207976,"[[  0. -35.]
 [ 35.   0.]]","[[ 1.11469632 -0.1312442 ]
 [-0.03659858  1.13458569]]"
Skelpolu - Resurrection,vocals,0.0,-80.0,0.14716930160982047,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Broken Man,bass,0.0,-21.56924319432793,1.8211962388662957,"[[ 0.  -5.5]
 [ 0.   0. ]]","[[0.10597831 0.        ]
 [0.         0.69196868]]"
Speak Softly - Broken Man,drums,9.651748498008134,11.824440205202578,4.106480955264061,"[[  0.  34.]
 [-34.   0.]]","[[1.25347641 0.03303174]
 [0.32032465 0.99305199]]"
Speak Softly - Broken Man,other,11.704817040391049,10.05127223476775,4.525873843517298,"[[  0. -11.]
 [ 11.   0.]]","[[1.21014356 0.00637896]
 [0.01808572 1.19446354]]"
Speak Softly - Broken Man,vocals,10.525679566816232,9.202416595229096,1.2271328903065704,"[[ 0.  4.]
 [-4.  0.]]","[[1.17764077 0.04420575]
 [0.06616778 1.13910662]]"
Speak Softly - Like Horses,bass,0.0,-80.0,0.31038122587521705,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Like Horses,drums,10.703684829032454,12.32117207993083,2.3019406673894443,"[[0. 0.]
 [0. 0.]]","[[1.1557934  0.11744555]
 [0.09740256 1.16299517]]"
Speak Softly - Like Horses,other,12.129952527642338,9.636656632579141,5.818503587399005,"[[  0. -36.]
 [ 36.   0.]]","[[ 1.23341505 -0.00831638]
 [-0.00765964  1.23192329]]"
Speak Softly - Like Horses,vocals,10.084560003110347,9.386363206371538,5.716689776159409,"[[  0.  38.]
 [-38.   0.]]","[[1.25294024 0.00254611]
 [0.00213698 1.25324957]]"
The Doppler Shift - Atrophy,bass,8.015790681722677,6.100969585473092,4.168556174394733,"[[ -1.  -17. ]
 [ 18.5   2. ]]","[[1.01769031 0.32337444]
 [0.14907292 0.99997844]]"
The Doppler Shift - Atrophy,drums,8.36066091000368,13.696170883805928,4.642778282375566,"[[  0.  33.]
 [-33.   0.]]","[[1.33724853 0.04362567]
 [0.17552638 1.20137856]]"
The Doppler Shift - Atrophy,other,11.050783503198751,8.74081290818965,3.2135156774393985,"[[  0.  10.]
 [-10.   0.]]","[[1.21884975e+00 1.93175212e-02]
 [1.15559850e-04 1.22732618e+00]]"
The Doppler Shift - Atrophy,vocals,9.142451019658377,5.79878951898724,3.0346766261585736,"[[  0. -35.]
 [ 34.   0.]]","[[ 1.10199056 -0.00419562]
 [ 0.          1.29631484]]"
The Easton Ellises (Baumi) - SDRNR,bass,6.1215079585176255,4.024010680062371,8.670753488428808,"[[  0.  26.]
 [-32.  -3.]]","[[0.73847332 0.22984118]
 [0.78969085 0.57233802]]"
The Easton Ellises (Baumi) - SDRNR,drums,4.963291757277918,11.39437074581982,5.33091787748183,"[[  0. -29.]
 [ 29.   0.]]","[[1.35033454 0.18752501]
 [0.         1.50794393]]"
The Easton Ellises (Baumi) - SDRNR,other,12.109877255772892,-0.12676311133705218,9.549227993698894,"[[0. 0.]
 [0. 0.]]","[[ 1.21489349 -0.06299826]
 [ 0.73055642  0.28510386]]"
The Easton Ellises (Baumi) - SDRNR,vocals,6.675360694103841,2.1495037247668503,7.736177860758888,"[[ 0.  4.]
 [-4.  0.]]","[[1.18858778 0.18112041]
 [0.40348421 0.81762016]]"
The Easton Ellises - Falcon 69,bass,26.514654982800433,11.004549828794188,3.613683144285792,"[[ 2.  6.]
 [-6. -3.]]","[[0.65558073 0.2040774 ]
 [0.3381849  0.55681931]]"
The Easton Ellises - Falcon 69,drums,29.695846479373614,11.533107949339712,4.768336659881307,"[[  0. -36.]
 [ 36.   0.]]","[[0.83956637 0.12646492]
 [0.03140988 0.91252729]]"
The Easton Ellises - Falcon 69,other,12.56942610350844,4.6317721848657305,6.049034678777439,"[[  0. -18.]
 [ 18.   0.]]","[[0.76187179 0.00166022]
 [0.0116339  0.75381298]]"
The Easton Ellises - Falcon 69,vocals,8.426686096164921,2.321667450758075,5.450309217454977,"[[  0.  28.]
 [-27.   0.]]","[[ 0.77375237 -0.01177791]
 [-0.05568536  0.74319169]]"
The Long Wait - Dark Horses,bass,19.69983520186028,11.61738410570788,2.4981550157911285,"[[  3.  12.]
 [-11.  -2.]]","[[0.78624232 0.21564334]
 [0.26626071 0.75372726]]"
The Long Wait - Dark Horses,drums,16.160098073999517,9.796114706698791,2.148917569435034,"[[  0. -32.]
 [ 33.   0.]]","[[0.95976336 0.04622922]
 [0.02213797 0.98544717]]"
The Long Wait - Dark Horses,other,21.712055405453036,10.2648733011198,3.178012929738027,"[[  0.  36.]
 [-36.   0.]]","[[ 1.08610184 -0.01662473]
 [-0.01373625  1.07748281]]"
The Long Wait - Dark Horses,vocals,17.917985383990132,10.671222074803843,1.2367319505828245,"[[0. 0.]
 [0. 0.]]","[[0.61064268 0.18531565]
 [0.14641955 0.61405535]]"
The Mountaineering Club - Mallory,bass,7.631121851960471,8.474601472425487,3.544349991170911,"[[  1.  21.]
 [-21.  -1.]]","[[0.99951574 0.1703766 ]
 [0.35215783 0.81785056]]"
The Mountaineering Club - Mallory,drums,7.241384203236446,9.97172303000109,1.4786096318335722,"[[  0. -16.]
 [ 16.   0.]]","[[1.06390354 0.08410955]
 [0.01515107 1.21314668]]"
The Mountaineering Club - Mallory,other,11.390208333608388,5.4572223342071915,3.8214287259907174,"[[  0.  28.]
 [-28.   0.]]","[[ 1.28109833 -0.02289243]
 [-0.07027777  1.30127251]]"
The Mountaineering Club - Mallory,vocals,7.198237357843693,9.212573649944813,0.5529719575520082,"[[  0. -13.]
 [ 13.   0.]]","[[1.19643872 0.00320374]
 [0.0073529  1.23902295]]"
The Sunshine Garcia Band - For I Am The Moon,bass,22.144100683651622,12.199563667762693,2.845065393236274,"[[  2.  20.]
 [-19.  -1.]]","[[0.94763436 0.07525691]
 [0.06586298 0.96960846]]"
The Sunshine Garcia Band - For I Am The Moon,drums,21.954370383360583,10.771631228784027,3.7315854763119845,"[[  0.  35.]
 [-35.   0.]]","[[0.93494671 0.03527816]
 [0.08460336 0.90292552]]"
The Sunshine Garcia Band - For I Am The Moon,other,18.504045681732954,4.209525709700745,2.8920508320372234,"[[  0. -37.]
 [ 37.   0.]]","[[0.89719279 0.        ]
 [0.         0.94855138]]"
The Sunshine Garcia Band - For I Am The Moon,vocals,23.182453305969208,11.053582016798835,3.4431590827217393,"[[  0. -23.]
 [ 23.   0.]]","[[ 1.03046893 -0.01615257]
 [-0.00461673  0.98869857]]"
Timboz - Pony,bass,3.509161855555793,6.949638898673408,4.574435694480538,"[[ -8. -17.]
 [ 20.  12.]]","[[1.05859539 0.60443597]
 [0.56968918 1.00254878]]"
Timboz - Pony,drums,10.519193051045459,3.948973214560291,7.083598087144163,"[[  0.  12.]
 [-12.   0.]]","[[1.12583395 0.09547471]
 [0.43595284 0.79591719]]"
Timboz - Pony,other,6.966492581078177,8.045641836004819,10.304153244311237,"[[  0.  37.]
 [-37.   0.]]","[[1.44250884 0.        ]
 [0.04595457 1.37912306]]"
Timboz - Pony,vocals,5.103486196647661,-3.824139141806657,2.1552562722801216,"[[  0.  22.]
 [-21.   0.]]","[[ 0.47512959 -0.01500731]
 [-0.00868645  0.22304675]]"
Tom McKenzie - Directions,bass,11.298022247183665,5.90688983910411,3.400224635648285,"[[ -1. -12.]
 [ 14.   1.]]","[[0.63519398 0.10012434]
 [0.06261691 0.64107647]]"
Tom McKenzie - Directions,drums,10.00434194708004,15.751769950904851,3.0178606203220273,"[[  0.  33.]
 [-34.   0.]]","[[1.14669271 0.05924581]
 [0.1685496  1.08847343]]"
Tom McKenzie - Directions,other,11.596159133775997,6.0244500252842945,4.452216323854689,"[[  0.  37.]
 [-37.   0.]]","[[ 1.21015327 -0.00253022]
 [-0.00487462  1.19313023]]"
Tom McKenzie - Directions,vocals,10.857817689887792,9.618467831111495,1.4197635957413293,"[[ 0. -8.]
 [ 8.  0.]]","[[1.15060161 0.        ]
 [0.01915002 1.1152249 ]]"
Triviul feat. The Fiend - Widow,bass,12.189897478424509,14.70618443757151,2.4877850619066777,"[[ -1. -15.]
 [ 15.   2.]]","[[0.67465028 0.54021882]
 [0.2209859  0.95222186]]"
Triviul feat. The Fiend - Widow,drums,14.292371625176944,9.127546513243995,3.3922770389091266,"[[  0. -36.]
 [ 36.   0.]]","[[1.03496416 0.13376717]
 [0.02832194 1.13824868]]"
Triviul feat. The Fiend - Widow,other,17.463934310813805,3.777787064165026,3.245783900067713,"[[0. 0.]
 [0. 0.]]","[[0.8668502  0.        ]
 [0.53079354 0.31527238]]"
Triviul feat. The Fiend - Widow,vocals,15.702952704766568,10.321344364168027,4.535133772380219,"[[  0.  18.]
 [-17.   0.]]","[[ 1.17250143 -0.01178964]
 [ 0.00139159  1.13200082]]"
We Fell From The Sky - Not You,bass,11.695763406685442,-0.02445502583757532,6.754453651912183,"[[  3.  23.]
 [-22.  -2.]]","[[1.04176756 0.15373877]
 [0.1952842  1.00760649]]"
We Fell From The Sky - Not You,drums,9.138521460017847,13.04016620116979,4.925381955720921,"[[  0.  36.]
 [-36.   0.]]","[[1.28776285 0.02675073]
 [0.15814196 1.17952648]]"
We Fell From The Sky - Not You,other,7.749024215143332,-1.9411319330949615,9.649029392258667,"[[  0.  13.]
 [-13.   0.]]","[[ 0.82637064 -0.12779834]
 [-0.52598131  1.11996898]]"
We Fell From The Sky - Not You,vocals,11.867724343641317,2.627589864826568,2.9262455889990537,"[[ 0.  4.]
 [-3.  0.]]","[[0.61931181 0.0982905 ]
 [0.16152361 0.52801994]]"
Zeno - Signs,bass,12.247021098694956,1.8855688063364267,6.229636698087867,"[[ -5. -26.]
 [ 32.  10.]]","[[0.56529601 0.30497896]
 [0.21719272 0.64922557]]"
Zeno - Signs,drums,11.416056326726185,9.830010794901305,5.14298132453294,"[[  0. -25.]
 [ 25.   1.]]","[[0.91628837 0.33645197]
 [0.11394632 1.09858159]]"
Zeno - Signs,other,17.839793189022206,5.016954254278164,9.399950110426591,"[[  0.  34.]
 [-34.   0.]]","[[ 1.10043464 -0.02871872]
 [-0.07418222  1.13671303]]"
Zeno - Signs,vocals,12.894355442863564,5.067925859224712,4.886258407716969,"[[  0.  25.]
 [-24.   0.]]","[[ 1.00467418  0.        ]
 [-0.01410723  1.05336707]]"
