title,source,SSR,SRR,cost,shift,scale
Signe Jakobsen - What Have You Done To Me,bass,9.317665963166723,14.143091620990997,1.7231417326853737,"[[  0. -22.]
 [ 23.   0.]]","[[1.25211563 0.07370917]
 [0.07211922 1.32204276]]"
Signe Jakobsen - What Have You Done To Me,drums,11.401456317421657,7.677220420333619,2.882659210885018,"[[ 0. -4.]
 [ 4.  0.]]","[[1.10034619 0.10540923]
 [0.16929426 0.99758558]]"
Signe Jakobsen - What Have You Done To Me,other,10.892807068419426,15.116589164822749,2.156774758078746,"[[  0.  18.]
 [-18.   0.]]","[[ 1.30020459 -0.0160762 ]
 [-0.03498153  1.32270639]]"
Signe Jakobsen - What Have You Done To Me,vocals,8.961897934644615,13.915474519223725,2.204537937833496,"[[0. 0.]
 [0. 0.]]","[[1.34142648e+00 1.55603750e-04]
 [2.02669540e-01 1.15058551e+00]]"
Skelpolu - Resurrection,bass,10.330617977649597,16.53275804826985,4.922312863802928,"[[ -1. -33.]
 [ 29.   0.]]","[[0.99672605 0.24654905]
 [0.04251281 1.13104622]]"
Skelpolu - Resurrection,drums,12.71651048315871,15.556404611904302,2.523941043584046,"[[ 0. -4.]
 [ 4.  0.]]","[[0.95770001 0.22512444]
 [0.0618787  1.18069452]]"
Skelpolu - Resurrection,other,18.57005541799984,5.988721513132039,5.363374274030445,"[[  0. -35.]
 [ 35.   0.]]","[[ 1.09472878 -0.10393526]
 [-0.03781731  1.08436768]]"
Skelpolu - Resurrection,vocals,0.0,-80.0,0.20048620675375242,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Broken Man,bass,0.0,-16.843487054469414,0.44437756727127875,"[[  0. -22.]
 [  0.   0.]]","[[0.22441053 0.        ]
 [0.         1.08735756]]"
Speak Softly - Broken Man,drums,9.981198180690814,19.280344053240825,1.339535547100335,"[[  0.  33.]
 [-32.   0.]]","[[1.2799573  0.00811718]
 [0.07017105 1.23598229]]"
Speak Softly - Broken Man,other,11.691693999644006,18.479511734662307,1.4736786317373793,"[[  0. -11.]
 [ 11.   0.]]","[[ 1.26734348 -0.01113265]
 [ 0.          1.24843   ]]"
Speak Softly - Broken Man,vocals,10.679269332451016,12.769338108890377,0.9120799841675921,"[[ 0.  4.]
 [-4.  0.]]","[[ 1.23471387  0.00162273]
 [-0.00307406  1.27362107]]"
Speak Softly - Like Horses,bass,0.0,-80.0,0.26525970543089994,"[[0. 0.]
 [0. 0.]]","[[0. 0.]
 [0. 0.]]"
Speak Softly - Like Horses,drums,11.48263345453196,12.908188010864555,2.075464880237649,"[[0. 0.]
 [0. 0.]]","[[1.22739002 0.01166352]
 [0.07903512 1.15415601]]"
Speak Softly - Like Horses,other,10.437461203903574,19.807248432327288,2.073212733110941,"[[  0. -36.]
 [ 37.   0.]]","[[ 1.30533155 -0.00860484]
 [-0.0105921   1.30511038]]"
Speak Softly - Like Horses,vocals,8.801770293149252,19.371756179386015,2.088129404279756,"[[  0.  38.]
 [-38.   0.]]","[[1.31845012 0.00640741]
 [0.00969758 1.34759972]]"
The Doppler Shift - Atrophy,bass,8.01634069172163,16.206349690767823,1.408393427777031,"[[  0. -22.]
 [ 23.   0.]]","[[1.30615677 0.05902032]
 [0.02065417 1.29735472]]"
The Doppler Shift - Atrophy,drums,8.546077134382184,16.513886110488105,2.2948230628542885,"[[  0.  35.]
 [-34.   0.]]","[[1.32756264 0.03400922]
 [0.11782891 1.25437068]]"
The Doppler Shift - Atrophy,other,11.16316778136511,12.74841303513096,2.1708477193796334,"[[  0.  10.]
 [-10.   0.]]","[[ 1.2716792   0.00407018]
 [-0.03875376  1.30650079]]"
The Doppler Shift - Atrophy,vocals,8.461571552178153,13.175730816783222,1.6545303709473356,"[[  0. -35.]
 [ 34.   0.]]","[[1.30128646 0.        ]
 [0.         1.33506303]]"
The Easton Ellises (Baumi) - SDRNR,bass,5.631333470233768,13.723497638409437,2.6293993277680094,"[[  0.  35.]
 [-35.   0.]]","[[1.35713593 0.02275293]
 [0.19475358 1.3080181 ]]"
The Easton Ellises (Baumi) - SDRNR,drums,5.572451845465645,16.342249892087228,2.900549027191973,"[[  0. -29.]
 [ 29.   0.]]","[[1.38659606 0.10303573]
 [0.00638696 1.48134773]]"
The Easton Ellises (Baumi) - SDRNR,other,11.1157125773431,9.218071268754716,3.480669661197434,"[[0. 0.]
 [0. 0.]]","[[1.13356731 0.06707689]
 [0.23704112 1.1297799 ]]"
The Easton Ellises (Baumi) - SDRNR,vocals,6.091312669515606,5.962356596495137,3.1405444671952925,"[[ 0.  4.]
 [-4.  0.]]","[[1.44334652 0.07052591]
 [0.03711142 1.43363541]]"
The Easton Ellises - Falcon 69,bass,24.6828049620076,16.228215380239202,1.846500609762097,"[[  0.   9.]
 [-10.   0.]]","[[ 0.95587567 -0.01322349]
 [ 0.02527558  0.90075606]]"
The Easton Ellises - Falcon 69,drums,30.41986196034371,14.319126360345319,3.548947182797054,"[[  0. -35.]
 [ 36.   0.]]","[[0.88025711 0.09252514]
 [0.02560706 0.92772303]]"
The Easton Ellises - Falcon 69,other,15.406358773691498,10.087714200773629,3.66331225885797,"[[  0. -18.]
 [ 18.   0.]]","[[ 0.86746857 -0.03273154]
 [-0.00638578  0.84869368]]"
The Easton Ellises - Falcon 69,vocals,21.512713892887323,14.221963544526318,2.179824642023296,"[[  0.  26.]
 [-27.   0.]]","[[ 0.91351958 -0.00405166]
 [-0.01452453  0.95027602]]"
The Long Wait - Dark Horses,bass,22.240985514623244,14.548903641385515,1.7552755373121298,"[[  1.  15.]
 [-14.   0.]]","[[0.97630786 0.05861704]
 [0.0378283  1.00943455]]"
The Long Wait - Dark Horses,drums,17.86301277918455,16.204532548740104,0.9758677498506033,"[[  0. -35.]
 [ 35.   0.]]","[[1.04716255 0.02298487]
 [0.01075976 1.07282124]]"
The Long Wait - Dark Horses,other,22.059787833540263,16.661899609464065,1.611130757788115,"[[  0.  36.]
 [-36.   0.]]","[[ 1.08303807 -0.00501815]
 [-0.02290066  1.09765779]]"
The Long Wait - Dark Horses,vocals,17.749248292684527,12.286417269665929,1.0754248794865537,"[[0. 0.]
 [0. 0.]]","[[0.94113847 0.02539158]
 [0.         1.04907952]]"
The Mountaineering Club - Mallory,bass,8.816683805779835,11.78280183878465,3.170440026795037,"[[  0.  24.]
 [-25.   0.]]","[[1.13743098 0.05658148]
 [0.18241305 0.97790872]]"
The Mountaineering Club - Mallory,drums,7.737370656166998,15.894048036119615,0.9526088724131971,"[[  0. -16.]
 [ 16.   0.]]","[[1.23702774 0.        ]
 [0.         1.31881518]]"
The Mountaineering Club - Mallory,other,11.477407832787001,7.955139135975663,2.9174323099328485,"[[  0.  29.]
 [-28.   0.]]","[[ 1.22261385 -0.02089578]
 [-0.11791989  1.31730755]]"
The Mountaineering Club - Mallory,vocals,7.251176145556642,12.357635216225432,0.4337147063922505,"[[  0. -13.]
 [ 13.   0.]]","[[1.34002637 0.        ]
 [0.         1.35154895]]"
The Sunshine Garcia Band - For I Am The Moon,bass,24.568981842826602,17.17139053438212,1.5761390771456534,"[[  0.  22.]
 [-21.   0.]]","[[ 1.02682355  0.016802  ]
 [-0.00197141  1.05728161]]"
The Sunshine Garcia Band - For I Am The Moon,drums,23.43936096378567,18.008775237425457,1.7067656318332103,"[[  0.  35.]
 [-35.   0.]]","[[1.0231193  0.        ]
 [0.03333021 1.01746789]]"
The Sunshine Garcia Band - For I Am The Moon,other,22.82604853555067,8.662174854419803,1.5538931765492312,"[[  0. -37.]
 [ 36.   0.]]","[[0.95535978 0.        ]
 [0.         0.98901706]]"
The Sunshine Garcia Band - For I Am The Moon,vocals,22.98698653158167,16.255725985825784,1.8993776718047746,"[[  0. -23.]
 [ 23.   0.]]","[[ 1.06274474 -0.0045193 ]
 [-0.0032586   1.02956345]]"
Timboz - Pony,bass,5.256732458760865,18.488850669505116,1.1012833268065392,"[[  0. -30.]
 [ 28.  -1.]]","[[ 1.48082512  0.0572526 ]
 [-0.03307169  1.58731193]]"
Timboz - Pony,drums,9.683312057672278,7.035051389469743,5.4106243386812976,"[[  0.  12.]
 [-12.   0.]]","[[1.26914558 0.02509278]
 [0.26462581 1.0258458 ]]"
Timboz - Pony,other,6.353836022197394,11.759299766193074,6.906836248136858,"[[  0.  37.]
 [-37.   0.]]","[[ 1.48760875 -0.00160072]
 [ 0.06448718  1.39828616]]"
Timboz - Pony,vocals,10.445565205874122,4.071116314269483,4.948868799037291,"[[  0.  22.]
 [-21.   0.]]","[[ 1.16717216 -0.00974066]
 [-0.00221254  1.22230903]]"
Tom McKenzie - Directions,bass,11.607093281396617,16.450855636973678,0.8541298616180402,"[[  0. -18.]
 [ 19.   0.]]","[[1.19302662 0.        ]
 [0.         1.19463724]]"
Tom McKenzie - Directions,drums,10.805871597145236,17.906858542723,2.3871216214507944,"[[  0.  34.]
 [-34.   0.]]","[[1.16970496 0.02662975]
 [0.09179817 1.14331213]]"
Tom McKenzie - Directions,other,13.438226046686017,13.148699903654226,2.2065019110192803,"[[  0.  37.]
 [-37.   0.]]","[[ 1.22327957 -0.00390585]
 [-0.01150022  1.22131721]]"
Tom McKenzie - Directions,vocals,11.395373069289864,10.790967485813248,0.8953535227908231,"[[ 0. -9.]
 [ 9.  0.]]","[[ 1.24561931 -0.01111339]
 [ 0.          1.18717631]]"
Triviul feat. The Fiend - Widow,bass,13.592142084578109,16.859860902399216,1.8581593593081007,"[[  0. -16.]
 [ 17.   1.]]","[[0.83372569 0.35691976]
 [0.14379862 1.00882113]]"
Triviul feat. The Fiend - Widow,drums,15.181377110528057,12.754762397282764,2.2208655180673444,"[[  0. -35.]
 [ 36.   0.]]","[[1.1152379  0.04725299]
 [0.01228798 1.14579893]]"
Triviul feat. The Fiend - Widow,other,22.583648879939553,7.106737236206094,2.5031153484725093,"[[0. 0.]
 [0. 0.]]","[[0.98046664 0.        ]
 [0.43286546 0.4891514 ]]"
Triviul feat. The Fiend - Widow,vocals,14.304126428630191,15.830156193191378,2.6494922654773267,"[[  0.  17.]
 [-18.   0.]]","[[ 1.16997746  0.        ]
 [-0.01065471  1.20176799]]"
We Fell From The Sky - Not You,bass,17.86738345552505,2.660936892861556,3.584609160135327,"[[  2.  25.]
 [-23.   0.]]","[[0.805947   0.09553379]
 [0.08543062 0.81776357]]"
We Fell From The Sky - Not You,drums,9.555447773519038,16.52764921994054,3.127096032220698,"[[  0.  36.]
 [-36.   0.]]","[[ 1.30336295 -0.003578  ]
 [ 0.12416555  1.21159069]]"
We Fell From The Sky - Not You,other,21.187412381261147,8.436008112503512,4.984643413863251,"[[  0.  13.]
 [-13.   0.]]","[[ 1.12105064 -0.03634928]
 [-0.21253026  1.21193645]]"
We Fell From The Sky - Not You,vocals,10.317045447254296,7.710937406388352,2.0481971661057905,"[[ 0.  4.]
 [-4.  0.]]","[[1.07318969 0.01222656]
 [0.03308982 1.02487707]]"
Zeno - Signs,bass,14.413131476091074,9.62600505347541,3.139746622003903,"[[ -1. -37.]
 [ 37.   1.]]","[[1.08290966 0.06423429]
 [0.03010656 1.13907246]]"
Zeno - Signs,drums,12.154971178346457,13.37626144338548,3.385037175949341,"[[  0. -26.]
 [ 25.   0.]]","[[1.21735792 0.02524211]
 [0.01768956 1.21794465]]"
Zeno - Signs,other,13.538251401471207,13.578482257233667,3.226006952000079,"[[  0.  34.]
 [-34.   0.]]","[[ 1.2333066   0.        ]
 [-0.01672912  1.21562704]]"
Zeno - Signs,vocals,13.276358764537246,8.503511486733744,3.6201263080131936,"[[  0.  25.]
 [-24.   0.]]","[[ 1.11077487  0.        ]
 [-0.01684996  1.15408534]]"
